"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000832020";"160524";"15 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"115/2020";"Objeto: Contratação de serviço de manutenção de máquinas e equipamentos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASCAVEL";"20/07/2020";"";"1320,0000"
"000832020";"160547";"22 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64061006561202032";"Objeto: Aquisição de medicamentos para Formação Sanitária do 22º Batalhão de Infantaria.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"07/07/2020";"";"1069,0900"
"000832020";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"6";"Dispensa de Licitação";"25387000171202024";"Objeto: Aquisição de Talco 325 Mesh";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/07/2020";"";"898,0000"
"000832020";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"6";"Dispensa de Licitação";"083";"Objeto: Seguro Anual da Viatura TOYOTA COROLLA placa KYY-7E00 ano 2018 da DEN";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/07/2020";"";"1063,9000"
"000832020";"750000";"DIRETORIA-GERAL DE NAVEGACAO";"6";"Dispensa de Licitação";"50000-0083/2020";"Objeto: Solemp 83/2020: Aquisição de extrator de suco para a Copa dos Oficiais da Diretoria-Geral de Nevagação.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"14/07/2020";"";"856,6700"
"000832020";"752000";"DIRETORIA DE PORTOS E COSTAS";"6";"Dispensa de Licitação";"52000-0158/2020";"Objeto: SOLEMP Nº 158/2020 - Aquisição de perfuradora para encadernação para a divisão de Helideques desta Diretoria.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"29/07/2020";"";"540,0000"
"000832020";"767100";"SERVICO DE ASSISTENCIA SOCIAL DA MARINHA";"6";"Dispensa de Licitação";"67100-0083/2020";"Objeto: Atendimento a dependente do militar inserido no Programa de Apoio Socioeconômico. Sra. Sabrina Silva Linhares.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"23/07/2020";"";"3289,3600"
"000832020";"785600";"ESCOLA DE APRENDIZES-MARINHEIROS DE SC";"7";"Inexigibilidade de Licitação";"85600/027/2020-00";"Objeto: Atendimentos de Terapia Ocupacional em clínica especializada para usuária inscrita no programa de atendimento especial (PAE), conforme capítulo 9 da GDPM-501(6ªRevisão).";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"15/07/2020";"";"7000,0000"
"000832020";"788340";"CAPITANIA FLUVIAL DE PORTO VELHO";"6";"Dispensa de Licitação";"PFMS 08-07/2020";"Objeto: Contratação de serviço para fornecimento de complemento alimentar para o curso do SEPM, CFAQ-C N-3 a ser realizado pela Agência Fluvial de Boca do Acre.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RO";"PORTO VELHO";"31/07/2020";"";"17299,2000"
"000842020";"120634";"GRUPAMENTO DE APOIO DE BARBACENA";"7";"Inexigibilidade de Licitação";"67441006394202043";"Objeto: Prestação de serviço de assistência médica-hospitalar em geral, conforme especificado no Termo de Contrato nº 032.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"21/07/2020";"";"900000,0000"
"000842020";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação";"23089035213202087";"Objeto: Aquisição de materiais para produção de Álcool Gel destinado ao combate ao Covid-19.";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"23/07/2020";"";"14985,0000"
"000842020";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"9999";"Pregão - Registro de Preço";"23079001623202043";"Objeto: Pregão Eletrônico - Aquisição de produtos para atender o Serviço da DEG/ Assessoria técnica de prevenção contra incêndio - Medidor de pressão,material metal tipo analógico e outros.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"17/07/2020";"03/07/2020";"0,00"
"000842020";"153164";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"6";"Dispensa de Licitação";"23081024047202063";"Objeto: Aquisição de filtros HEPA para os laboratórios de Genética Evolutiva e CEMICRO de Palmeira das Missões";"Publicado";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"RS";"SANTA MARIA";"20/07/2020";"";"3819,9000"
"000842020";"153254";"ADMINISTRACAO GERAL/UFMG";"6";"Dispensa de Licitação";"23072216649202054";"Objeto: Serviço de manutenção em microtrator e fornecimento de peças.";"Encerrado";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"MG";"BELO HORIZONTE";"24/07/2020";"";"16473,1000"
"000842020";"154051";"UNIVERSIDADE FEDERAL DE VICOSA";"9999";"Pregão - Registro de Preço";"001420/2020";"Objeto: Pregão Eletrônico - SRP - Aquisição de concreto usinado";"Publicado";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"MG";"VICOSA";"29/07/2020";"28/07/2020";"30930,0000"
"000842020";"155904";"HOSPITAL DAS CLINICAS DA UFG";"7";"Inexigibilidade de Licitação";"23760002089202002";"Objeto: Contratação de empresa especializada para prestação de serviços continuados de manutenção preventiva e corretiva com fornecimento de peças para equipamento da hemodinâmica (Angiógrafo) da marca Philips modelo Allura Centrun, registro patrimonial 650379, número de série 389, e as estações de trabalho XTRAVISION e XCELERA, pertencente à Unidade de Gestão de Enfermagem Ambulatorial, utilizado em exames e procedimentos em pacientes do Hospital das Clínicas da UFG/EBSERH.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"GO";"GOIANIA";"13/07/2020";"";"257079,1800"
"000842020";"160021";"PARQUE REGIONAL DE MANUTENCAO/12";"6";"Dispensa de Licitação";"64625006816202034";"Objeto: Aquisição de MATERIAL PERMANENTE Para o Auditório do PARQUE REGIONAL DE MANUTENÇÃO 12¿/RM.  CE NR 77/2020 - NÃO HOUVE VENCEDORES P/ ESSES ITENS.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"AM";"MANAUS";"31/07/2020";"";"5000,0000"
"000842020";"160028";"35º BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"6406306105202069";"Objeto: Serviço de manutenção de geradores.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"BA";"FEIRA DE SANTANA";"16/07/2020";"";"2850,0000"
"000842020";"160093";"38º BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"283/2020";"Objeto: Aquisição de máscara descartável, tipo N95, com clip nasal, alças elásticas de cabeça, com válvula de exalação, para uso hospitalar, para a proteção dos militares nas ações de enfrentamento da COVID-19.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"ES";"VILA VELHA";"14/07/2020";"";"1580,0000"
"000842020";"160106";"2 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação";"65308007932202026";"Objeto: Aquisição de Coroas de flores";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"ARAGUARI";"20/07/2020";"";"1736,5000"
"000842020";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"6";"Dispensa de Licitação";"64511017476202054";"Objeto: Curso de metodologias ativas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"TRES CORACOES";"30/07/2020";"";"8640,0000"
"000842020";"160152";"11 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64680003596202022";"Objeto: Serviço de exame laboratorial para diagnóstico de anemia infecciosa equina + Serviço de exame laboratorial para diagnóstico de mormo.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"PONTA PORA";"22/07/2020";"";"190,0000"
"000842020";"160226";"34º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"65314006544202049";"Objeto: Aquisição de Gêneros Alimentícios para atender as necessidades do 34º BIMec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"FOZ DO IGUACU";"16/07/2020";"";"1537,3000"
"000842020";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"84/160228/2020";"Objeto: Gás e outros materiais engarrafados";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"06/07/2020";"";"863,8000"
"000842020";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64294021741202019";"Objeto: Aquisição de passagem rodoviária para o Ten Cel SANDRO, participar do estágio de área de gerenciamento de frota blindada, trecho Porto Alegre - RS a Santa Maria - RS, e vice versa.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"07/07/2020";"";"350,0000"
"000842020";"160267";"2 BATALHAO DE INFANTARIA MOTORIZADO (ES)";"7";"Inexigibilidade de Licitação";"84";"Objeto: Fornecimento de água canalizada e esgoto.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"21/07/2020";"";"100,0000"
"000842020";"160288";"CAMPO DE INSTRUCAO DE GERICINO";"6";"Dispensa de Licitação";"64177004508202008";"Objeto: Aquisição de material para utilização em grafica";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"31/07/2020";"";"285,0000"
"000842020";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"6";"Dispensa de Licitação";"000081/2020-EsAO";"Objeto: Prestação de serviço de manutenção preventiva na rede de incêndio";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"02/07/2020";"";"1500,0000"
"000842020";"160328";"LABORATORIO QUIMICO FARMACEUTICO DO EXERCITO";"6";"Dispensa de Licitação";"64614003385202083";"Objeto: Aquisição de Solução de Karl Fisher volumétrico sem piridina.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"30/07/2020";"";"998,0000"
"000842020";"160362";"3 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"64126001910202028";"Objeto: Aquisição de material e proteção para combater o Covid-19.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"22/07/2020";"";"5862,0000"
"000842020";"160392";"COMANDO DA 3ª REGIAO MILITAR";"6";"Dispensa de Licitação";"64292029599202060";"Objeto: Tubo galvanizado c/ rosca 1'1/4 (4240) 2.60mm 3 pç de 6m, 04 curva galvanizado 1.1/4' fêmea e 03 luva galvanizado 1.1/4'.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"30/07/2020";"16/07/2020";"120,0000"
"000842020";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"6";"Dispensa de Licitação";"64286026156202004";"Objeto: Distintivo de Policia do Exercito, com metal dourado, presilha e corrente, Modelo padrão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"08/07/2020";"";"1350,0000"
"000842020";"160403";"6 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64543001800202045";"Objeto: Aquisição de material para manutenção de bens imoveis / instalações, proteção e segurança e ferramentas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"RIO GRANDE";"09/07/2020";"";"5382,5600"
"000842020";"160469";"2º GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64571004450202031";"Objeto: Aquisição de molduras para quadro para a Relações Públicas do 2º GACL. O material cotado deverá ser conforme o descrito no seguinte Link: https://docs.google.com/document/d/1Btps8LYxac04h8OS0VwMwOU3GdpCFwvIb9vnwypNrlU/edit?usp=sharing";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"ITU";"10/07/2020";"06/07/2020";"2300,0000"
"000842020";"160474";"4 BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"64081003700202038";"Objeto: Serviço de desratização";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"OSASCO";"15/07/2020";"";"850,0000"
"000842020";"160480";"BASE DE APOIO REGIONAL DE RIBEIRAO PRETO";"6";"Dispensa de Licitação";"57/2020-2020/DI84";"Objeto: Aquisição de toner.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"RIBEIRAO PRETO";"14/07/2020";"";"3384,0000"
"000842020";"160494";"2º BATALHAO DE SUPRIMENTO";"6";"Dispensa de Licitação";"64457002719202051";"Objeto: Gravação de nomes em placa de homenagem em acrílico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"09/07/2020";"";"1056,0000"
"000842020";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"32323232";"Objeto: Prestação de serviço de manutenção/reforma de sofá e cadeiras de auditório";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"23/07/2020";"";"5110,0000"
"000842020";"160524";"15 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"116/2020";"Objeto: Aquisição de material de processamento de dados.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASCAVEL";"20/07/2020";"";"1770,0000"
"000842020";"160547";"22 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"64061006578202090";"Objeto: Aquisição de medicamentos para Formação Sanitária do 22º Batalhão de Infantaria";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"TO";"PALMAS";"06/07/2020";"";"3167,2000"
"000842020";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"5";"Pregão";"25000.210629/2018";"Objeto: Pregão Eletrônico - Aquisição de OLIGONUCLEOTÍDEOS, REAÇÃO DE PCR e de REAGENTE ANALÍTICO 2, SONDA MARCADA, na forma, quantitativo e condições previstas no Edital e Termo de Referência.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"14/07/2020";"30/06/2020";"181665,7500"
"000842020";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"5";"Pregão";"25410.002629/2016";"Objeto: Pregão Eletrônico - Contratação de aquisição de solução integrada de controle de acesso dos usuários em geral para as diversas unidades do Instituto Nacional de Câncer José Alencar Gomes da Silva  INCA";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"23/07/2020";"22/07/2020";"0,00"
"000842020";"254446";"INSTITUTO DE TECNOLOGIA EM FARMACOS";"6";"Dispensa de Licitação";"25387000137202050";"Objeto: Aquisição de Alcool Isopropilico";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"22/07/2020";"";"2426,4000"
"000842020";"711100";"CENTRO DE COMUNICACAO ESTRATEGICA DA MARINHA";"6";"Dispensa de Licitação";"61228000515202091";"Objeto: Serviço de desmontagem de paredes de divisória naval P/V/P e P/C piso teto e 03 portas completas, para uso no Departamento de Imprensa. CATSER 15814.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"20/07/2020";"";"1361,8500"
"000842020";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"6";"Dispensa de Licitação";"0084";"Objeto: Aquisição de insignias de ombro, braço e chapéus para promoção de militares em Dezembro 2020";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/07/2020";"";"3494,5000"
"000842020";"750000";"DIRETORIA-GERAL DE NAVEGACAO";"6";"Dispensa de Licitação";"50000-0084/2020";"Objeto: Solemp 84/2020: Aquisição de placas para identificação de assessorias da Diretoria-Geral de Navegação.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"15/07/2020";"";"220,0000"
"000842020";"785600";"ESCOLA DE APRENDIZES-MARINHEIROS DE SC";"7";"Inexigibilidade de Licitação";"85600/031/2020-00";"Objeto: Serviços de procedimentos cirúrgicos na especialidade cabeça e pescoço.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"FLORIANOPOLIS";"29/07/2020";"";"20000,0000"
"000842020";"788340";"CAPITANIA FLUVIAL DE PORTO VELHO";"6";"Dispensa de Licitação";"PFMS 09-07/2020";"Objeto: Serviço de impressão e encadernação de apostilas do curso CFAQ-C N-3, a ser realizado pela Agência Fluvial de Boca do Acre.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RO";"PORTO VELHO";"31/07/2020";"";"13121,6000"
"000842020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"6020192357";"Objeto: Pregão Eletrônico - Fornecimento de modulos eletronicos para reserva tecnica do sistema automatico de regulacao de tensao - sart";"Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"12/07/2020";"26/05/2020";"727133,3200"
"000852020";"926137";"GER. DE CENTRO DE SER.COMP.ESCRITÓRIOCENTRAL";"5";"Pregão";"PE.CSAQ.A.85.2020";"Objeto: Pregão Eletrônico - Aquisição de 01 (um) Oscilógrafo Digital 16 canais analógicos isolados, DDP (Destino Final, Descarregado) de acordo com as especificações técnicas constantes do TERMO DE REFERÊNCIA, Anexo I deste Edital.";"Divulgado";"20101";"Sem informação";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"-3";"Inválido";"31/07/2020";"02/06/2020";"170900,0000"
"000852020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"6";"Dispensa de Licitação";"67720003946202025";"Objeto: Aquisição de cadeados.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"13/07/2020";"30/06/2020";"2715,0000"
"000852020";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"23079211979202093";"Objeto: Aquisição de materiais de laboratório para atendimento ao enfrentamento da emergência COVID 19.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"30/07/2020";"";"165557,0800"
