"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"001932020";"791000";"COMANDO-EM-CHEFE DA ESQUADRA";"6";"Dispensa de Licitação";"193/2020";"Objeto: Moeda de metal bronze envelhecido, baixo relevo 4,45cm x 0,3cm espessura.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"02/09/2020";"";"4800,0000"
"001942020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"6";"Dispensa de Licitação";"67720005142202061";"Objeto: Aquisição de 29 placas de Identificação visual personalizadas.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"10/09/2020";"02/09/2020";"435,8700"
"001942020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"7";"Inexigibilidade de Licitação";"23117053208202071";"Objeto: Serviço: Pagamento de Taxa de Inscrição do prof. Dogmar Antonio de Souza Junior, SIAPE: 2581330, para participação no evento XVIII Encontro Nacional de Tecnologia do Ambiente Construído (ENTAC2020) que será realizado nos dias 4, 5 e 6 de novembro de 2020 integralmente de forma on-line.";"Encerrado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"18/09/2020";"";"300,0000"
"001942020";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"6";"Dispensa de Licitação";"23537020084202005";"Objeto: Aquisição do Medicamento Imunoglobulina Humana Anti-Hepatite B 1000UI.";"Encerrado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"BELO HORIZONTE";"28/09/2020";"";"41448,9000"
"001942020";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"1942020";"Objeto: Ferramentas";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"01/09/2020";"";"254,6000"
"001942020";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"194/160228/2020";"Objeto: Mnt e conservação de máquinas e equipamentos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"29/09/2020";"";"2830,7000"
"001942020";"160364";"COMANDO 3 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64289029942202025";"Objeto: Aquisição de aquecedor";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"23/09/2020";"";"394,0000"
"001942020";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64683010117202016";"Objeto: Manutenção e conservação de veículo para atender as necessidades do 14º RC Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"16/09/2020";"";"1500,0000"
"001942020";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"268/2020";"Objeto: Contratação de empresa especializada na prestação do serviço de treinamento e capacitação de militares da Escola de Aperfeiçoamento de Sargentos das Armas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"21/09/2020";"";"4660,0000"
"001942020";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410004187201938";"Objeto: Contratação de empresa especializada para realização de serviço manutenção corretiva em detector de radiação. Detector de mão. MONITOR DE RADIAÇÃO, modelo PL-375g, marca Saphymo, série 0731, para atender Núcleo de Engenharia Clínica 1, no âmbito do Instituto Nacional de Câncer - INCA/MS.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"28/09/2020";"";"28454,6500"
"001942020";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"6";"Dispensa de Licitação";"Solemp 183/2020";"Objeto: Contratação em jornal de ampla circulação de aviso de licitação cujo objeto versa sobre a contratação de empresa de engenharia especializada para reforma dos consultórios odontológicos da clínica odontológica do Sanatório Naval de Nova Friburgo.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"16/09/2020";"";"1946,0000"
"001942020";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"7";"Inexigibilidade de Licitação";"83330-375-2020";"Objeto: Serviço de assistência médico-hospitalar especializado em oncologia.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PB";"JOAO PESSOA";"21/09/2020";"";"180,0000"
"001942020";"785344";"DELEGACIA DA CAPITANIA DOS PORTOS EM ITAJAI";"7";"Inexigibilidade de Licitação";"85344-0364/2020";"Objeto: Atendimento aos usuários do Sistema de Saúde da Marinha na área de fonoaudiologia referente ao mês AGO2020.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"ITAJAI";"30/09/2020";"";"2200,0000"
"001952020";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342003351202016";"Objeto: Manutenção, Desisntalação e Instalação de Aparelhos de Ar Condicionado";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"11/09/2020";"";"5863,0000"
"001952020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"6";"Dispensa de Licitação";"67720005148202038";"Objeto: Serviço de dosimetria individual, para medição de dose de radiação ionizante do tipo NÊUTRONS, no período de 12 (doze) meses.";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"03/09/2020";"";"11824,8000"
"001952020";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"9999";"Pregão - Registro de Preço";"67106002020202060";"Objeto: Pregão Eletrônico - Aquisição de equipamentos médico-hospitalares, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"30/09/2020";"31/08/2020";"0,00"
"001952020";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"6";"Dispensa de Licitação";"23069157622202071";"Objeto: Confecção de 04 cabines em drywall com portas guilhotina e iluminação (mudança do espaço fisico e adequação do laboratório de análise sensorial)";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"29/09/2020";"";"5672,0000"
"001952020";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"1952020";"Objeto: Material de Expediente";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"01/09/2020";"";"185,6500"
"001952020";"160217";"5 GRUPO DE ARTILHARIA DE CAMPANHA/AP";"6";"Dispensa de Licitação";"64565005393202097";"Objeto: Betoneira 400L dados tecnicos: capacidade do tambor (L): 400 - capacidade de mistura (L): 280 - nº aproximado de ciclos/hora: 12 - produção horário aproximada (M³): 4,1 - rotação do tambor (RPM): 26 - potência do motor: 2 CV IV pólos - tensão monofásica (V): 110 - tensão trifásica (V): não - frequência (HZ): 60 - transmissão por correia tipo V: A 44 - peso (KG): 188 - dimensões (CXLXA) MM: 1744x1052x1448";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"18/09/2020";"11/09/2020";"3000,0000"
"001952020";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"195/160228/2020";"Objeto: Material p/ Manutenção de Bens Móveis";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"30/09/2020";"";"1290,0000"
"001952020";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"002/2020";"Objeto: Material de Marcenaria";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CAXIAS DO SUL";"03/09/2020";"27/08/2020";"10358,0000"
"001952020";"160375";"27 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64558008000202096";"Objeto: Prestação de serviços de manutenção e conservação de veículos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"IJUI";"02/09/2020";"";"1500,0000"
"001952020";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64683010756202060";"Objeto: Aquisição de passagem aérea para realização de estágio.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"16/09/2020";"";"1325,0000"
"001952020";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"269/2020";"Objeto: Aquisição de material de proteção e segurança para atender as demandas da Escola de Aperfeiçoamento de Sargentos das Armas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"21/09/2020";"";"400,0000"
"001952020";"240106";"INSTITUTO NACIONAL DE PESQ. ESPACIAIS-INPE";"6";"Dispensa de Licitação";"01340006469202016";"Objeto: Publicação de artigo cientifico em revista internacional e nacional.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"SP";"SAO JOSE DOS CAMPOS";"30/09/2020";"";"7500,0000"
"001952020";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410008325202091";"Objeto: Contratação Emergencial de empresa especializada na prestação de serviços de manutenção predial preventiva, corretiva englobando, fornecimento de mão de obra, peças/materiais e serviços eventuais/extras nas Instalações Ordinárias, Especiais, equipamentos prediais, equipamentos de refrigeração e climatização, exaustão e ventilação mecânica, tratamento de ar e limpeza de rede de dutos de todas as Unidades do Instituto do Câncer  INCA.";"Evento de Revogação Publicad";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"30/09/2020";"";"7994917,9600"
"001952020";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"6";"Dispensa de Licitação";"Solemp 198/2020";"Objeto: Aquisição de materiais para proteção e higienização na realização dos concursos públicos no Sanatório Naval.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"21/09/2020";"";"542,6000"
"001952020";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"7";"Inexigibilidade de Licitação";"83330-376-2020";"Objeto: Serviço de reabilitação fisioterapeutica.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PB";"JOAO PESSOA";"21/09/2020";"";"752,0000"
"001962020";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"9999";"Pregão - Registro de Preço";"23080015059202015";"Objeto: Pregão Eletrônico - O Registro de Preços para a eventual aquisição de material de acondicionamento e embalagens para atender a Universidade Federal de Santa Catarina (UFSC).";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"04/09/2020";"10/08/2020";"22620,0000"
"001962020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"7";"Inexigibilidade de Licitação";"23117053662202022";"Objeto: Serviço: pagamento de taxa de inscrição.";"Encerrado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"17/09/2020";"";"171,5000"
"001962020";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"1962020";"Objeto: Manutenção e conservação de maquinas e equipamentos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"03/09/2020";"";"844,0000"
"001962020";"160228";"26 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"196/160228/2020";"Objeto: Ferramentas";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"GUARAPUAVA";"30/09/2020";"";"165,0000"
"001962020";"160364";"COMANDO 3 BRIGADA DE CAVALARIA MECANIZADA";"6";"Dispensa de Licitação";"64289030953202058";"Objeto: Aquisição de material de construção";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"28/09/2020";"";"5363,0000"
"001962020";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"011/2020";"Objeto: Canaleta";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CAXIAS DO SUL";"16/09/2020";"27/08/2020";"865,2000"
"001962020";"160375";"27 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64558008005202019";"Objeto: Prestação de serviço de manutenção e conservação de veículos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"IJUI";"02/09/2020";"";"1000,0000"
"001962020";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64683010851202063";"Objeto: Material de proteção e segurança para atender as necessidades do 14º RC Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"17/09/2020";"";"3004,2500"
"001962020";"160470";"12 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64547013210202025";"Objeto: Aquisição de Ar condicionado 18.000 BTUs Valor máximo total: 3.598,68";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"JUNDIAI";"09/09/2020";"03/09/2020";"3570,0000"
"001962020";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"271/2020";"Objeto: Contratação de profissional especializado na prestação de serviço de coaching para aperfeiçoamento e desenvolvimento dos alunos do Curso de Adjunto de Comando da Escola de Aperfeiçoamento de Sargentos das Armas.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"22/09/2020";"";"3000,0000"
"001962020";"240106";"INSTITUTO NACIONAL DE PESQ. ESPACIAIS-INPE";"6";"Dispensa de Licitação";"01340006227202022";"Objeto: Manutenção de elevadores.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"SP";"SAO JOSE DOS CAMPOS";"21/09/2020";"";"29820,0000"
"001962020";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410008508202015";"Objeto: Aquisição de kits de dosagem de drogas e hormônios.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"30/09/2020";"";"378920,0000"
"001962020";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"6";"Dispensa de Licitação";"Solemp 199/2020";"Objeto: Aquisição de materiais para proteção e higienização na realização dos concursos públicos no Sanatório Naval.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"21/09/2020";"";"1454,3200"
"001962020";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"7";"Inexigibilidade de Licitação";"83330-377-2020";"Objeto: Serviços de anestesia para procedimentos pequenos, médios e de grandes porte.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"PB";"JOAO PESSOA";"21/09/2020";"";"7847,4000"
"001962020";"785344";"DELEGACIA DA CAPITANIA DOS PORTOS EM ITAJAI";"7";"Inexigibilidade de Licitação";"85344-0366/2020";"Objeto: Atendimento aos usuários do Sistema de Saúde da Marinha na área de consultas por especialidades médicas, procedimentos e exames médicos referente ao mês AGO2020.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"ITAJAI";"30/09/2020";"";"1547,7700"
"001962020";"791000";"COMANDO-EM-CHEFE DA ESQUADRA";"6";"Dispensa de Licitação";"196/2020";"Objeto: Panóplia com brasão em ferro fundido + madeira + caixa, tamanho 31,5cm x 21cm.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"08/09/2020";"";"1750,0000"
"001972020";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"6";"Dispensa de Licitação";"67720005141202016";"Objeto: Contratação de empresa especializada na prestação de serviços relativos à limpeza, higienização, desinfecção, sanitização de ambientes internos e com equipamentos e produtos apropriados ao serviço para atender às necessidades do Instituto de Aeronáutica e Espaço (IAE).";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"08/09/2020";"";"4860,0000"
"001972020";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"5";"Pregão";"67106002515202099";"Objeto: Pregão Eletrônico - Aquisição de materiais de apoio logístico aos Projetos T9 (NEIVA T-25 UNIVERSAL), GP (Unidade de Força Terrestre), A7 (C-95 BANDEIRANTE), U8 (CESSNA 208-U27A EUA CARAVAN) e T1 (T-27 TUCANO";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"04/09/2020";"21/08/2020";"32751,3200"
"001972020";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"9999";"Pregão - Registro de Preço";"23080015046202038";"Objeto: Pregão Eletrônico - Registro de preços para a eventual aquisição de utensílios domésticos, aparelhos de ar condicionado com instalação inclusa e interligação evaporadora-condensadora adicional para atender a Universidade Federal De Santa Catarina (UFSC).";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"08/09/2020";"13/08/2020";"7968,0000"
"001972020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"7";"Inexigibilidade de Licitação";"23117053681202059";"Objeto: Serviço: PAGAMENTO DE TAXA DE INSCRIÇÃO PARA PARTICIPAÇÃO EM EVENTOS: XLIV ENCONTRO DA ANPAD (ENANPAD 2020), A SER REALIZADO NO PERÍODO DE 14 A 16 DE OUTUBRO DE 2020. O EVENTO SERÁ RELIZADO ON-LINE; BENEFICIÁRIO: CAMILLA SOUENETA NASCIMENTO NGANGA; SIAPE: 2617648; CPF: 075.597.656-88; VALOR: R$ R$399,00; CATEGORIA: 'CONGRESSISTA ASSOCIADO INDIVIDUAL; VENCIMENTO: 02/10/2020.";"Encerrado";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândi";"MG";"UBERLANDIA";"18/09/2020";"";"399,0000"
"001972020";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"1972020";"Objeto: Manutenção em maquinas e equipamentos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"03/09/2020";"";"730,4800"
"001972020";"160217";"5 GRUPO DE ARTILHARIA DE CAMPANHA/AP";"6";"Dispensa de Licitação";"64565005171202074";"Objeto: Central de alarme + tx slim 1 setor";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CURITIBA";"11/09/2020";"";"594,0000"
