"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"099272020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106099279202040";"Objeto: Pagamento de Inscrição em Evento..";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"09/11/2020";"";"150,0000"
"099562020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106099565202013";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"150,0000"
"099962020";"154079";"CENTRO DE SEL.E DE PROM DE EVENTOS (CESPE)";"6";"Dispensa de Licitação";"23106119996202003";"Objeto: Locação de espaço físico para atender os eventos Policia Oficial do Estado de Alagoas - PO/AL_2013 e Polícia Civil de Alagoas - PC/AL_2013, Avaliação Psicológica - sub judice dias 05 e 06/12/2020";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"27/11/2020";"";"1280,0000"
"100102020";"720000";"ESTADO-MAIOR DA ARMADA";"6";"Dispensa de Licitação";"20000-0343/2020";"Objeto: Aquisição de quadro branco para a Sla de Gestão e Controle Interno do Estado-Maior da Armada.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"05/11/2020";"";"131,8700"
"100112020";"720000";"ESTADO-MAIOR DA ARMADA";"6";"Dispensa de Licitação";"20000-0344/2020";"Objeto: Aquisição de placas de identificação para a Sala de Gestão e Controle Interno do Estado-Maior da Armada.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"05/11/2020";"";"70,0000"
"100382020";"712000";"SECRETARIA DA COMISSAO INTERMINIST.P/REC.MAR";"6";"Dispensa de Licitação";"S10-038";"Objeto: Serviço de Confecção e Instalação dos mobiliários.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"10/11/2020";"";"16151,0000"
"100462020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106095446202083";"Objeto: Contratação de empresa especializada para fornecimento de 80 (oitenta) Display ou Porta Folha de Parede Vertical em Acrílico A4.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"09/11/2020";"";"1431,2000"
"100482020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106101311202064";"Objeto: Fornecimento de 66 (sessenta e seis) camundongos.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"4163,9400"
"100492020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106.103952/2020";"Objeto: Fogão industrial, 04 bocas, com forno, aço inox.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"23/11/2020";"05/11/2020";"1762,0000"
"100502020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106082928202073";"Objeto: Serviços gráficos.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"30/11/2020";"";"4200,0000"
"100512020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106103036202013";"Objeto: Serviço de captação, produção e edição audiovisual de vídeos, produção de matérias jornalística e elaboração de roteiro.";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"18/11/2020";"";"33500,0000"
"100522020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106.091743/2020";"Objeto: Medidor de Ponto de Fusão.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"26/11/2020";"16/11/2020";"3670,0000"
"100532020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106091558202065";"Objeto: Fornecimento do 02 (dois) Datalogger de Temperatura e Umidade do Ar e CO2.";"Retificação";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"16/11/2020";"";"12852,0000"
"100542020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106107836202011";"Objeto: Contratação de empresa especializada para prestação de serviço de correção de artigos científicos em língua inglesa.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"20/11/2020";"";"7150,0000"
"100552020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106100557202019";"Objeto: Contratação da FUNDAÇÃO DE APOIO para apoiar a execução e o desenvolvimento do Projeto de Pesquisa Organização e Gestão da Documentação Museológica do Museu Histórico do Exército e Forte de Copacabana , oriundo do Termo de Execução Descentralizada nº 5767722 , firmado entre EXÉRCITO BRASILEIRO, por intermédio da DIRETORIA DE PATRIMÔNIO HISTÓRICO E CULTURAL DO EXÉRCITO (DPHCEx) e a UNIVERSIDADE DE BRASÍLIA, em 19 de outubro de 2020.";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"16/11/2020";"";"273900,0000"
"100562020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"231060947382020";"Objeto: Materiais de consumo.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"30/11/2020";"";"1553,2500"
"102142020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106102145202013";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"1957,0000"
"102242020";"160476";"22.DEPOSITO DE SUPRIMENTO";"6";"Dispensa de Licitação";"224/2020";"Objeto: Aquisição de serviço de certificação digital.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"SAO PAULO";"06/11/2020";"";"203,0000"
"102352020";"153035";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"7";"Inexigibilidade de Licitação";"23085010235/20-74";"Objeto: Inscrição em Curso de Capacitação para os servidores Rosemary de Fátima Andrade (cargo de Analista de Tecnologia da Informação - 1817230), Vanessa Cristine Silva (cargo de Analista de Tecnologia da Informação - 1614950) e Fábio José Roncolato (cargo de Analista de Tecnologia da Informação - 1671726) para participarão do curso Moodle para desenvolvedores, que acontecerá à distância no período de 24/11 a 18/12/2020.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"16/11/2020";"";"2370,0000"
"102582020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"5";"Pregão";"01344.001065/2020";"Objeto: Pregão Eletrônico - Prestação de serviços de despachante aduaneiro para atender às necessidades do Centro de Desenvolvimento da Tecnologia Nuclear - CNEN/CDTN";"Evento de Retificação Divulg";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"05/11/2020";"20/10/2020";"847973,0600"
"102602020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"025615/2020";"Objeto: Aquisição de material consumo, em decorrência da Pandemia.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"04/11/2020";"";"2108,0500"
"103122020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"5";"Pregão";"01344.001313/2020";"Objeto: Pregão Eletrônico - O objeto da presente licitação é a escolha da proposta mais vantajosa para Serviço de reforma do ambiente do laboratório 302 - 3º andar - Prédio 08 - SETEM/CDTN, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"20/11/2020";"09/11/2020";"67316,5500"
"103312020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"9999";"Pregão - Registro de Preço";"01344.001368/2020";"Objeto: Pregão Eletrônico - Aquisição de gases industriais para atender o CDTN num período de 12 meses.";"Publicado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"05/11/2020";"03/11/2020";"400,0000"
"103402020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1409/20";"Objeto: Workbook validação MQ gradient.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"23/11/2020";"";"14850,0000"
"103562020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106103562202083";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"03/11/2020";"";"300,0000"
"103642020";"158364";"IFSP - CAMPUS SALTO";"6";"Dispensa de Licitação";"23313000808202011";"Objeto: Aquisição de Materiais Esportivos e Educativos";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SALTO";"04/11/2020";"";"3071,7600"
"103722020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1466/20";"Objeto: Baldes certificados descartáveis para transporte de radiofarmacos.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"23/11/2020";"";"10064,6000"
"103742020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1468/20";"Objeto: Pipetador de borracha, pisseta e pinça.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"19/11/2020";"";"580,8500"
"103772020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1471/20";"Objeto: Cloro liquido 12%.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"26/11/2020";"";"480,0000"
"103952020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106103952202053";"Objeto: Fogão industrial 4 bocas.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"30/11/2020";"";"1762,0000"
"104072020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1543/20";"Objeto: Calibraçao.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"19/11/2020";"";"675,0000"
"104522020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1605/20";"Objeto: Arquivo morto, ficha pautada, fita adesiva, pasta suspensa, pasta oficio, papel almaço e etiqueta.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"19/11/2020";"";"1939,0000"
"104562020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1608/20";"Objeto: Forma para concreto zincada.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"23/11/2020";"";"1040,0000"
"104652020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"6";"Dispensa de Licitação";"23106104653202036";"Objeto: Serviços de editoração e publicação da obra 'Pernambuco e as Capitanias do Norte: territórios e jurisdições na América Portuguesa (séculos XVII-XVIII)'.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"25/11/2020";"";"11500,0000"
"104682020";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"1620/20";"Objeto: Cassete e Kit de reagentes para síntese de fluorestradiol.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"11/11/2020";"";"24338,0000"
"104942020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106104948202011";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"280,0000"
"105242020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106105241202013";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"03/11/2020";"";"350,0000"
"105562020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106105569202030";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"13/11/2020";"";"980,0000"
"105782020";"158578";"IFSP - CAMPUS HORTOLANDIA";"5";"Pregão";"23439000833202088";"Objeto: Pregão Eletrônico - Contratação de serviço de instalação de equipamentos e acessórios de acessibilidade, com fornecimento de materiais, ferramentas, equipamentos e mão de obra necessários à plena execução do serviço.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"HORTOLANDIA";"03/11/2020";"19/10/2020";"115000,0000"
"105842020";"158584";"IFSP - CAMPUS PRESIDENTE EPITACIO";"5";"Pregão";"23440000776202006";"Objeto: Pregão Eletrônico - Contratação de empresa especializada para prestação de serviços comuns de engenharia para execução de passagem de pedestres elevada entre os Blocos A e B além de adequação de espaços e de sinalização viária no estacionamento interno do Câmpus Presidente Epitácio do Instituto Federal de Educação, Ciência e Tecnologia de São Paulo, com fornecimento de todos os materiais, equipamentos e mão-de-obra necessária à execução dos serviços.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"PRESIDENTE EPITACIO";"09/11/2020";"09/11/2020";"0,00"
"106082020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106210608802041";"Objeto: Pagamento de Inscrição em Evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"03/11/2020";"";"340,0000"
"106832020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106106835202041";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"03/11/2020";"";"675,0000"
"106872020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106106877202082";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"24/11/2020";"";"338,0000"
"106962020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106106964202030";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"18/11/2020";"";"120,0000"
"107122020";"158712";"IFSP - CAMPUS CAPIVARI";"6";"Dispensa de Licitação";"23430001292202095";"Objeto: Contratação de empresa especializada no fornecimento de SEGURO PATRIMONIAL para o IFSP Câmpus Capivari";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"CAPIVARI";"26/11/2020";"";"3324,4400"
"107822020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106107829202010";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"100,0000"
"107842020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106107848202038";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"05/11/2020";"";"1300,0000"
"108192020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108179202011";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"16/11/2020";"";"370,0000"
"108212020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108215202047";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"13/11/2020";"";"405,0000"
"108312020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108316202018";"Objeto: Publicação de artigo científico.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"13/11/2020";"";"200,0000"
"108842020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108841202033";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"24/11/2020";"";"1771,0000"
"108982020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - UNB";"7";"Inexigibilidade de Licitação";"23106108989202078";"Objeto: Inscrição em evento.";"Encerrado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"DF";"BRASILIA";"09/11/2020";"";"5400,0000"
