"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000852022";"179085";"BANCO DO NORDESTE DO BRASIL S/A";"5";"Pregão";"2022/00067";"Objeto: Pregão Eletrônico - Contratação dos serviços das previsões e projeções do Produto Interno Bruto (PIB) do Brasil, das cinco Regiões brasileiras (Norte, Nordeste, Centro-Oeste, Sudeste e Sul), dos 26 Estados do País e do Distrito Federal, em conformidade com as especificações constantes do Edital e seus anexos.";"Publicado";"25000";"Ministério da Fazenda";"25282";"Banco do Nordeste do Brasil";"CE";"FORTALEZA";"13/09/2022";"31/08/2022";"149850,0000"
"000852022";"194018";"COORDENACAO REG.BAIXO SAO FRANCISCO/BA";"6";"Dispensa de Licitação";"08774000082202267";"Objeto: Destinada aquisição de cestas básicas em atendimento ação civil pública para a comunidade indígena Trúka de sobradinho.";"Encerrado";"84000";"Ministério dos Povos Indígenas";"30202";"Fundação Nacional dos Povos Indígenas";"BA";"PAULO AFONSO";"29/09/2022";"";"9192,7400"
"000852022";"325001";"EMPRESA DE PESQUISA ENERGETICA";"6";"Dispensa de Licitação";"48002900128202211";"Objeto: Inscrição de 02 (dois) empregados no Curso Tesouro Gerencial Avançado , a ser realizado entre os dias 19 e 23/09/2022";"Encerrado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"DF";"BRASILIA";"16/09/2022";"";"3200,0000"
"000852022";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"0000507-2022-05";"Objeto: Contratação do Senhor ALTAMIR FRANCISCO DA SILVA, CPF 375.593.894-49, visando a prefaciação do Volume VIII-Nossa Senhora dos Pobres/Alagoas, como parte da Coletânea de título Santos Populares do Nordeste, R$ 2.500,OO (dois mil e quinhentos reais).";"Encerrado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"09/09/2022";"";"2500,0000"
"000852022";"393010";"SUPERINTENDENCIA REG. NO ESTADO MS - DNIT";"7";"Inexigibilidade de Licitação";"50619.001576/2022";"Objeto: Curso de Aposentadoria e Pensão Aplicada ao Sistema SIAPE tem o objetivo de discutir analisar e orientar quanto às normas e procedimentos que permitam aos servidores uma melhor otimização dos trabalhos com reflexos imediatos na produtividade da área responsável pela instrução dos atos de concessão.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MS";"CAMPO GRANDE";"12/09/2022";"";"15300,0000"
"000852022";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"6";"Dispensa de Licitação";"48089002808202249";"Objeto: Aquisição de pin com o ícone da nova marca SGB. Esta será uma peça física para demarcação do novo posicionamento da instituição.";"Encerrado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"RJ";"RIO DE JANEIRO";"26/09/2022";"";"2450,0000"
"000852022";"764000";"DIRETORIA DO PESSOAL DA MARINHA";"6";"Dispensa de Licitação";"63011014007202213";"Objeto: Aquisição de caixa.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/09/2022";"";"1050,0000"
"000862022";"925137";"BANCO CENTRAL DO BRASIL - SALVADOR";"5";"Pregão";"212356";"Objeto: Pregão Eletrônico - Contratação de serviços de apoio administrativo destinados ao Banco Central do Brasil em Salvador (BA)";"Publicado";"20101";"Sem informação";"25201";"BANCO CENTRAL DO BRASIL-ORC.FISCAL/SEG.SOCIAL";"-3";"Inválido";"21/09/2022";"13/09/2022";"552361,8000"
"000862022";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"7";"Inexigibilidade de Licitação";"60583002218202231";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços de capacitação para provimento de 04 (quatro) vagas no '16º Pregão Week', na modalidade presencial, em Foz do Iguaçu/PR, turma aberta a terceiros.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"13/09/2022";"";"17940,0000"
"000862022";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"7";"Inexigibilidade de Licitação";"67720026645201421";"Objeto: Credenciamento de prestação de saúde conforme proposta da credenciada.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"06/09/2022";"";"500000,0000"
"000862022";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"6";"Dispensa de Licitação";"67267008957202268";"Objeto: Contratação do serviço de distribuição de publicidade legal impressa e/ou eletrônica de interesse do GAP-SP, por meio da Empresa Brasil de Comunicação S.A.  EBC.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO PAULO";"20/09/2022";"";"117864,5000"
"000862022";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"6";"Dispensa de Licitação";"23088021395202281";"Objeto: Aquisição de suprimentos para abastecimento da impressora laser de uso do Programa de Mestrado em Matemática - PMAT. Estes suprimentos deverão ser novos (1º uso) para entrega imediata, conforme condições, quantidades e exigências estabelecidas no Termo de Referência.";"Encerrado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITAJUBA";"06/09/2022";"22/08/2022";"409,9600"
"000862022";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"7";"Inexigibilidade de Licitação";"23089028987/22-13";"Objeto: Curso de cacpacitação EFD-Reinf e da DCTFWeb - 100% online e AO VIVO";"Publicado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"30/09/2022";"";"4461,0000"
"000862022";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"9999";"Pregão - Registro de Preço";"2379213451202211";"Objeto: Pregão Eletrônico - Aquisição de produtos para atender ao Serviço de Almoxarifado/Cirurgia Cardíaca - Fios Cirúrgicos e outros.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"05/09/2022";"30/08/2022";"0,00"
"000862022";"153161";"FORUM DE CIENCIA E CULTURA DA UFRJ";"6";"Dispensa de Licitação";"23079239164202231";"Objeto: O objetivo é contratação de empresa especializada em confecção de material de divulgação - Banner de 0,80 m (largura) x 1,20 m (altura), em lona vinílica e impressão digital colorida.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"06/09/2022";"";"96,0000"
"000862022";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"6";"Dispensa de Licitação";"23082019966202277";"Objeto: Aquisição de Inseticida para o Herbário da Universidade Federal Rural de Pernambuco (UFRPE) , conforme condições, quantidades e exigências estabelecidas neste instrumento.";"Encerrado";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"PE";"RECIFE";"02/09/2022";"16/08/2022";"1490,0000"
"000862022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação";"23034032921202182";"Objeto: Aquisição de obras literárias destinadas aos estudantes e professores dos anos finais do ensino fundamental (6º ao 9º ano) das escolas da educação básica pública, das redes federal, estaduais, municipais e do Distrito Federal, no âmbito do Programa Nacional do Livro e Materiais Didáticos - PNLD Literário 2020 - 1ª reposição.";"Publicado";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educaç";"DF";"BRASILIA";"06/09/2022";"";"1123557,9800"
"000862022";"153248";"PRO-REIT.DE PESQ.E POS-GRAD. E INOVACAO";"7";"Inexigibilidade de Licitação";"23069178046202268";"Objeto: Aquisição de material via inexigibilidade de licitação de micropipetas Eppendorf 3120000917 e 3120000917, conforme orçamento 0437012022ABTRBD, através do art. 25 Inciso I, para atender solicitação do processo 23069.178046/2022-68 do Programa de Pós-Graduação em Ciências e Biotecnologia, aos cuidados do coordenador e professor Marcelo Salabert Gonzalez. Contato: pbt.egb@id.uff.br / msgonzalez@id.uff.br";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"27/09/2022";"";"6497,4200"
"000862022";"158123";"INSTITUTO FED CIENCIA TECNOL SUDESTE MG";"6";"Dispensa de Licitação";"23503001122202271";"Objeto: Aquisição de recarga para os extintores de incêndio pertencentes ao Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais  Campus São João del-Rei";"Encerrado";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e T";"MG";"JUIZ DE FORA";"29/09/2022";"";"4575,0000"
"000862022";"158195";"UNIVERSIDADE FEDERAL DE CAMPINA GRANDE";"7";"Inexigibilidade de Licitação";"23096055428202297";"Objeto: Pagamento da taxa de inscrição, para participação do professor Carlos de Oliveira Galvão, no XVI Simpósio de Recursos Hídricos do Nordeste - SRHNE e 15º Simpósio de Hidráulica e Recursos Hídricos dos Países de Língua Portuguesa - SILUSBA, que se realizará no período de 06 a 11 de novembro de 2022, na cidade de Caruaru - PE.";"Encerrado";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"PB";"CAMPINA GRANDE";"09/09/2022";"";"150,0000"
"000862022";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"6";"Dispensa de Licitação";"64590007510202210";"Objeto: Aquisição de genêros alimenticios da Agricultura Familiar. Chamada pública nº 01/2022 da Base Administrativa da Guarnição de João Pessoa, UG 160175, HGUJP COMO UG PARTICIPANTE.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PB";"JOAO PESSOA";"29/09/2022";"";"6325,6000"
"000862022";"160200";"PARQUE REGIONAL DE MANUTENCAO/7";"6";"Dispensa de Licitação";"64621.016950/2022";"Objeto: Pacote de serviço empresarial tipo I (TIM)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"RECIFE";"01/09/2022";"";"974,6400"
"000862022";"160311";"ESCOLA DE APERFEICOAMENTO DE OFICIAIS";"6";"Dispensa de Licitação";"64495011545202223";"Objeto: Serviço de instalação de sistema de sonorização na Baiuca da EsAO";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"RIO DE JANEIRO";"16/09/2022";"";"7100,0000"
"000862022";"160361";"25 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64556014109202244";"Objeto: Aquisição de materiais de construção para manutenção das instalações do 25¿ GAC. / 800 Pedras grês com medidas mínimas de 46cm x 23cm x 16cm. / 100 sacos de cimento portland de 50KG. / 30 madeiras de construção de 15cm x 05cm x 3m. Para maiores informações, entrar em contato pelo e-mail almox@25gac.eb.mil.br";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"13/09/2022";"12/09/2022";"11075,8900"
"000862022";"160391";"CENTRO DE PREPARACAO OFICIAIS RESERVA/PA";"6";"Dispensa de Licitação";"64214005425202204";"Objeto: Aquisição de moeda metálica personalizada fundida em zamac, em alto relevo dos dois lados, com pintura colorida na frente e sem pintura no verso.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"09/09/2022";"";"6755,0000"
"000862022";"160399";"HOSPITAL MILITAR DE AREA DE PORTO ALEGRE";"6";"Dispensa de Licitação";"64582020010202264";"Objeto: Aquisição de material de limpeza e produtos de higienização conforme solicitação contida na requisição de número 19 - Div hotelaria, de 22 de setembro de 2022 do setor de Div Hotelaria do HMAPA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"29/09/2022";"";"13965,0000"
"000862022";"160411";"7 BATALHAO DE INFANTARIA BLINDADO";"6";"Dispensa de Licitação";"64072017290202208";"Objeto: Aquisição de gêneros alimentícios do Programa Alimenta Brasil para o 7º BIB";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA CRUZ DO SUL";"21/09/2022";"";"18492,8100"
"000862022";"160437";"8 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64678004062202224";"Objeto: Atende aquisição MATERIAL P/ MANUT.DE BENS IMOVEIS/INSTALACOES em proveito do 8ºRC Mec";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"URUGUAIANA";"01/09/2022";"";"1058,0000"
"000862022";"168003";"INDUSTRIA DE MATERIAL BELICO DO BRASIL - UA";"6";"Dispensa de Licitação";"333/2022-UA-IMBEL";"Objeto: Contratação de curso eSocial para Empresas Públicas voltado para os Eventos de Folha de Pagamento, para 6 (seis) empregados da IMBEL - Sede";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"DF";"BRASILIA";"01/09/2022";"";"3000,0000"
"000862022";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"6";"Dispensa de Licitação";"25410009243202226";"Objeto: Aquisição de reagentes no Instituto Nacional de Câncer José Alencar Gomes da Silva  INCA.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"16/09/2022";"29/08/2022";"475,0000"
"000862022";"325001";"EMPRESA DE PESQUISA ENERGETICA";"6";"Dispensa de Licitação";"48002900135202213";"Objeto: Montagem do estande da EPE na Feira Rio Oil and Gas 2022";"Encerrado";"32000";"Ministério de Minas e Energia";"32314";"Empresa de Pesquisa Energética";"DF";"BRASILIA";"16/09/2022";"";"28000,0000"
"000862022";"344002";"FUNDACAO JOAQUIM NABUCO";"7";"Inexigibilidade de Licitação";"0000585/2022-00";"Objeto: Contratação do Senhor NEWTON DARWIN DE ANDRADE CABRAL, CPF nº 028.147.438-99, visando a prefaciação do Volume VI- Santa Rita de Cássia/Rio Grande do Norte, como parte da Coletânea de título Santos Populares do Nordeste, no valor de 2.500,00 (dois mil e quinhentos reais).";"Encerrado";"26000";"Ministério da Educação";"26292";"Fundação Joaquim Nabuco";"PE";"RECIFE";"12/09/2022";"";"2500,0000"
"000862022";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"7";"Inexigibilidade de Licitação";"48086005355202232";"Objeto: Contratação de empresa especializada para a disponibilização de acesso a banco de dados específico com informações atualizadas de preços praticados no mercado, valores de referência e Atas de Registro de Preços para servir de subsídio às contratações e aquisições a serem realizadas pela CPRM.";"Encerrado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"RJ";"RIO DE JANEIRO";"26/09/2022";"";"32595,0000"
"000862022";"764000";"DIRETORIA DO PESSOAL DA MARINHA";"6";"Dispensa de Licitação";"63011013844202225";"Objeto: Aquisição de Moedas Comemorativas";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/09/2022";"";"10800,0000"
"000862022";"782200";"2º BAT. OPER. LITORANEAS DE FUZIL. NAVAIS";"6";"Dispensa de Licitação";"63118004711202270";"Objeto: Detergente neutro bombonas de 5 litros- 100 unidades, Detergente composto geléia bombonas de 5 litros- 100 unidades, Sabão em pó de 500gramas-50 unidades";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"BA";"SALVADOR";"13/09/2022";"";"2827,0000"
"000872022";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"7";"Inexigibilidade de Licitação";"60500000057202213";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços de capacitação para provimento de 03 (três) vagas no evento 'XLIX Seminário Internacional de Orçamento Público', na modalidade presencial, na cidade de Buenos Aires - Argentina, turma aberta a terceiros.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"19/09/2022";"";"8733,4500"
"000872022";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"5";"Pregão";"67720004344202257";"Objeto: Pregão Eletrônico - Contratação de manutenção de terceiro nível para extintores";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"01/09/2022";"25/08/2022";"6850,0000"
"000872022";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"7";"Inexigibilidade de Licitação";"67720026645201421";"Objeto: Credenciamento de prestação de saúde conforme proposta da credenciada.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"06/09/2022";"";"1500000,0000"
"000872022";"120025";"ESCOLA PREPARATORIA DE CADETES DO AR";"9999";"Pregão - Registro de Preço";"67550020976202267";"Objeto: Pregão Eletrônico - Registro de preços para eventual aquisição de materiais permanentes para utilização nas competições esportivas e atividades de apoio ao desporto desenvolvidas na Escola Preparatória de Cadetes do Ar (EPCAR).";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"MG";"BARBACENA";"28/09/2022";"27/09/2022";"0,00"
"000872022";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"9999";"Pregão - Registro de Preço";"23069174229202212";"Objeto: Pregão Eletrônico - Eventual aquisição de Medicamentos de uso humano e veterinário.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"20/09/2022";"09/09/2022";"578,3600"
