"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"030922020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"030925/2020";"Objeto: Execução do Projeto: Inventário nacional de referências Culturais da Marujada (INRC Marujada): Marujada de São Benedito em Bragança (PA) - Etapa Audiovisual.";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"29/12/2020";"";"200000,0000"
"030922020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85200-0255/2020";"Objeto: Aquisição de moedor de carne";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"04/12/2020";"";"3560,0000"
"030932020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85200-0256/2020";"Objeto: Aquisição de chapa sanduicheira";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"04/12/2020";"";"558,6600"
"030942020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"852000258/2020";"Objeto: Serviço de desmontagem de pneu trator";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"04/12/2020";"";"200,0000"
"030952020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85200-0260/2020";"Objeto: Serviço de montagem e desmontagem de pneus traseiros e dianteiros da retroescavadeira";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"04/12/2020";"";"460,0000"
"030962020";"158384";"INST.FED. FLUMINENSE/CAMPUS MACAE";"6";"Dispensa de Licitação";"23320003096202001";"Objeto: Aquisição de material de consumo (Fonte de alimentação, Conector RJ45, Switch e outros) para montagem do sistema de segurança monitorado por câmeras do IFF Campus Macaé.";"Encerrado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"MACAE";"01/12/2020";"";"1820,0000"
"030962020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85200-0259/2020";"Objeto: Pneus para trator BOBCAR S-185";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"04/12/2020";"";"4200,0000"
"030972020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85200-0270/2020";"Objeto: Aquisição de cuba para buffet";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"10/12/2020";"";"2520,0000"
"030982020";"785810";"CENTRO DE INTENDENCIA DA MARINHA EM RIO GRAND";"6";"Dispensa de Licitação";"85200-0271/2020";"Objeto: Aquisição de peças para caminhão atego MB";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"RIO GRANDE";"10/12/2020";"";"1440,0000"
"031002020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"031004/2020";"Objeto: Execução do Projeto: Subsídios Técnicos e Metodológicos para a estruturação do Projeto Orla em Ambientes Fluviais, Estuarinos, Lacustres e Marítimos, com base no art. 14 da Lei 13.240 de 2015.";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"28/12/2020";"";"410550,0000"
"031142020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"031145/2020";"Objeto: Execução do Projeto: Desenvolvimento de Nova Versão do Sistema Sipamhidro para o Centro Gestor e Operacional do Sistema de Proteção da Amazônia - CENSIPAM, em Conformidade com o estabelecido no TED nº 12/Censipam/2020.";"Retificação";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"29/12/2020";"";"1255800,0000"
"031232020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação";"031237/2020";"Objeto: Execução do Projeto: Capacitação em Atenção a Saúde da Criança.";"Publicado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"30/12/2020";"";"800000,0000"
"032652020";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"23000-0265/2020";"Objeto: Contratação de Prestação de Serviço Técnico especializado em TI com a finalidade de evolução de arquitetura de prova de conceito visando apoiar o Projeto HERMES.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"01/12/2020";"";"20000,0000"
"032662020";"720305";"CENTRO TECNOLOGICO DA MARINHA NO RIO DE JANEI";"6";"Dispensa de Licitação";"23000-0266/2020";"Objeto: Contratação de Prestação de serviço de instalação, treinamento e suporte técnico, com fornecimento de material para sistema de segurança da Baia de Guanabara.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"01/12/2020";"";"29548,4300"
"032662020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"PG-60.2020.3266";"Objeto: Pregão Eletrônico - Manutenção preventiva, corretiva e operação do sistema de condicionadores de ar e bebedouros do complexo sede da Chesf";"Evento de Adiamento Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"21/12/2020";"02/10/2020";"3660809,5800"
"033142020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"PG-60.2020.3314";"Objeto: Pregão Eletrônico - Manutenção predial civil e hidraulica dos bens imovéis da Gerência Estadual de Salvador e Sobradinho";"Evento de Adiamento Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"29/12/2020";"24/08/2020";"1175008,8200"
"033252020";"791610";"COMANDO DO PRIMEIRO ESQUADRAO DE ESCOLTAS";"6";"Dispensa de Licitação";"3325/2020";"Objeto: Aquisição de coletes salva-vidas para salva guarda da vida no mar.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"02/12/2020";"";"19999,9800"
"033312020";"158331";"IFSP - CAMPUS SERTAOZINHO";"5";"Pregão";"23309001507202073";"Objeto: Pregão Eletrônico - Aquisição de materiais de consumo e equipamentos diversos para atendimento às demandas do Instituto Federal de Educação, Ciência e Tecnologia de São Paulo  Câmpus Sertãozinho, elencadas no PAC-2020, conforme condições, quantidades e exigências estabelecidas no Edital e seus anexos";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SERTAOZINHO";"23/12/2020";"15/12/2020";"110759,4100"
"033312020";"158331";"IFSP - CAMPUS SERTAOZINHO";"7";"Inexigibilidade de Licitação";"23309001625202081";"Objeto: Aquisição de licenças vitalícias de Softwares - PROTEUS EDU - (Advanced Simulation Features, Proteus VSM for Arduino AVR, Visual Designer for Raspberry Pi) para utilização pelo câmpus Sertãozinho do IFSP.";"Encerrado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SERTAOZINHO";"30/12/2020";"";"38061,9400"
"033462020";"158346";"IFSP - CAMPUS SAO JOAO DA BOA VISTA";"6";"Dispensa de Licitação";"23311.000946.2020";"Objeto: Aquisição de gêneros alimentícios da agricultura familiar para atendimento ao programa Nacional de Alimentação Escolar - PNAE, conforme especificações constantes no edital e seus anexos para o IFSP Câmpus São João da Boa Vista.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SAO JOAO DA BOA VISTA";"11/12/2020";"";"15300,3000"
"033482020";"158348";"IFSP - CAMPUS GUARULHOS";"6";"Dispensa de Licitação";"23308001080202013";"Objeto: Aquisição de softwares fotovoltaico, licenças perpétuas, em português que atenda as normas brasileiras para o dimensionamento e especificação de sistema fotovoltaico conectado/desconectado à rede de distribuição, com possibilidade de atualização até 18 (dezoito) meses após a entrega, conforme condições, quantidades e exigências estabelecidas no projeto básico.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"GUARULHOS";"08/12/2020";"";"20000,0000"
"033642020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"PG-3364.2020";"Objeto: Pregão Eletrônico - Servicos de aerolevantamento, topografia, geodesia e cartografia";"Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"01/12/2020";"20/10/2020";"2957000,0000"
"033992020";"153150";"INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"6";"Dispensa de Licitação";"23079005248202019";"Objeto: Aquisição de desinfetante de superfície pronto uso.";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"01/12/2020";"29/07/2020";"1800,0000"
"034002020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003400202096";"Objeto: Aquisição de equipamentos para o Núcleo de Estudos e Pesquisa em Genética e Melhoramento Animal (NAPGEM) - Araguaína";"Encerrado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"29/12/2020";"13/11/2020";"36587,9800"
"034062020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"PG-3406.2020";"Objeto: Pregão Eletrônico - Reator de potencia monofasico tipo derivacao (shunt), kit sobressalentes e servicos associados";"Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"15/12/2020";"06/10/2020";"6431999,3600"
"034482020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"702020344800";"Objeto: Pregão Eletrônico - Solução de Gestão de Contratos de Transmissão de Energia Elétrica para a CHESF";"Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"16/12/2020";"27/08/2020";"807149,6800"
"035252020";"158525";"IFSP - CAMPUS BIRIGUI";"5";"Pregão";"23429000728202068";"Objeto: Pregão Eletrônico - Contratação de empresa especializada na prestação de serviços de Telefonia Fixa Comutada (STFC) nas modalidades Local e Longa Distância Nacional (LDN) IntraRegional e Inter-Regional, para o Campus Birigui do Instituto Federal de Educação, Ciência e Tecnologia de São Paulo, conforme condições, quantidades e exigências estabelecidas no termo de referência.";"Evento de Resultado de Julgame";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"BIRIGUI";"01/12/2020";"30/11/2020";"11790,0000"
"035262020";"158526";"IFSP - CAMPUS ITAPETININGA";"5";"Pregão";"23433000931202075";"Objeto: Pregão Eletrônico - Aquisição de bens de consumo e permanente para os diversos setores do IFSP - Câmpus Itapetininga";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"ITAPETININGA";"15/12/2020";"07/12/2020";"178577,8500"
"035282020";"158528";"IFSP - CAMPUS PIRACICABA";"6";"Dispensa de Licitação";"23435000823202082";"Objeto: Contratação de serviços, de natureza não continuada, de controle sanitário integrado no combate a vetores e pragas urbanas, compreendendo dedetização, desinsetização, desratização e tratamento e controle de aranhas e escorpiões nas dependências do Campus Piracicaba do IFSP, a saber: Blocos A , B e C e suas áreas adjacentes; espaço de convivência dos alunos e áreas adjacentes; quadra poliesportiva e áreas adjacentes.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"PIRACICABA";"01/12/2020";"";"1800,0000"
"035902020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003590202041";"Objeto: Contratação da Fundação de Apoio Científico e Tecnológico do Tocantins-FAPTO para gerenciamento e execução do Projeto Incubadora de empresas de Base Tecnológicas-HABITE Gurupi";"Publicado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"07/12/2020";"";"300000,0000"
"036322020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003632202044";"Objeto: Formol para curso de medicina";"Encerrado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"02/12/2020";"13/11/2020";"1798,2000"
"036332020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003633202099";"Objeto: Contratação de empresa para a manutenção de equipamentos";"Encerrado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"03/12/2020";"";"9100,0000"
"036612020";"158384";"INST.FED. FLUMINENSE/CAMPUS MACAE";"6";"Dispensa de Licitação";"23320003661202021";"Objeto: Contratação emergencial de empresa (pessoa jurídica) especializada na prestação de serviço de apoio administrativo (recepção), limpeza de piscina, copeiragem e jardinagem, com dedicação exclusiva dos empregados de forma indireta e contínua, a serviço do campus Macaé do iffluminense.";"Publicado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"MACAE";"23/12/2020";"";"165765,6000"
"037102020";"158710";"IFSP - CAMPUS BOITUVA";"6";"Dispensa de Licitação";"23431000803202041";"Objeto: Biscoito Amanteigado Caseiro - produto podendo ser obtido da mistura ou não de farináceos (farinha de trigo, fubá, polvilho, araruta) com ovos, óleo vegetal ou margarina ou manteiga, açúcar, leite pasteurizado ou suco de frutas, adicionado de fermento químico, sem conservantes químicos. Embalagens com porções individuais de aproximadamente 60g. Validade mínima de 05 (cinco) dias após a entrega.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"BOITUVA";"17/12/2020";"";"15348,0000"
"037222020";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"3722.2020";"Objeto: Pregão Eletrônico - Serviço de telefonia fixa comutada em sobradinho/ba";"Evento de Adiamento Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"21/12/2020";"15/12/2020";"63210,0000"
"037282020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003728202011";"Objeto: Contratação da Fundação de Apoio Científico e Tecnológico do Tocantins-FAPTO para gerenciamento e execução do Projeto Residência Profissional Agrícola na Cadeia Produtiva do Leite na Bacia Leiteira do Norte do Tocantins";"Publicado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"03/12/2020";"";"204000,0000"
"037492020";"158749";"IFSP - CAMPUS SOROCABA";"6";"Dispensa de Licitação";"23305014253202093";"Objeto: Totem Álcool Gel para atendimento de prevenção ao contagio COVID-19 IFSP  CAMPUS SOROCABA.";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e T";"SP";"SOROCABA";"16/12/2020";"";"6500,0000"
"037562020";"158384";"INST.FED. FLUMINENSE/CAMPUS MACAE";"7";"Inexigibilidade de Licitação";"23320003756202045";"Objeto: Contratação do serviço de atualização e suporte de software ANSYS Academic Research HF e EM (5 tasks) para atender professores e alunos do campus Macaé do instituto federal fluminense.";"Encerrado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"MACAE";"10/12/2020";"";"11365,2000"
"038102020";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"7";"Inexigibilidade de Licitação";"01351000381202061";"Objeto: Fretes e despesa de transporte e conservação de material de importação, ref. processo 01351000381202061 (estimativa).";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"PE";"RECIFE";"29/12/2020";"";"15000,0000"
"038102020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003810202037";"Objeto: Contratação da Fundação de Apoio Científico e Tecnológico do Tocantins  FAPTO, para gerenciamento e desenvolvimento do Projeto Museu de Morfologia .";"Publicado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"28/12/2020";"";"16500,0000"
"038282020";"158384";"INST.FED. FLUMINENSE/CAMPUS MACAE";"7";"Inexigibilidade de Licitação";"23320003828202054";"Objeto: Assinatura anual do Plano Rub sollicita para acesso dos servidores do IFF Campus Macaé à informações e conhecimentos necessários para o exercício correto de suas funções no setor de licitações e contratos públicos.";"Encerrado";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e T";"RJ";"MACAE";"14/12/2020";"";"5990,0000"
"038292020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"7";"Inexigibilidade de Licitação";"23101003928202065";"Objeto: Serviço para atender às necessidades de publicação de aviso de licitação material legal em jornal impresso.";"Encerrado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"23/12/2020";"";"36000,0000"
"038302020";"154419";"FUNDACAO UNIVERSIDADE FEDERAL DO TOCANTINS";"6";"Dispensa de Licitação";"23101003830202016";"Objeto: Câmera, Webcam Resolução/FPS Full HD1980x1080, Microfone Integrado. Câmera, Webcam. Resolução/FPS: Full HD 1980 X 1080. Microfone Integrado. Conexão: interface USB 2.0, driverless, captura cores:30 FPS. Suporte de ajustes horizontal e vertical. Compatível sistema operacional window / MacOS / Linyx / Android.";"Encerrado";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"TO";"PALMAS";"10/12/2020";"12/11/2020";"19998,5000"
