"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"008102019";"135036";"EMBRAPA/CNPAF";"6";"Dispensa de Licitação";"21161.002916/2019";"Objeto: RNA 6000 Nano kit. Marca de Referência: Agilent, número de catálogo 5067-1511 (Reagente para realização de análise e quantificação de mRNA em equipamento Bioanalyzer.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"GO";"SANTO ANTONIO DE GOIAS";"25/10/2019";"";"4422,4000"
"008112019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075044177201968";"Objeto: Certificação para TOKEN.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"01/10/2019";"";"512,0000"
"008112019";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação";"23080071289201912";"Objeto: Aquisição de lixeiras coletoras para pilhas e baterias.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"30/10/2019";"";"530,0000"
"008122019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075069909201922";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Curso de Especialização em ENGENHARIA DA MANUTENÇÃO";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"01/10/2019";"";"592800,0000"
"008122019";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação";"23080073414201929";"Objeto: Serviço de tradução para o inglês do artigo científico 'Agregação, carbono, nitrogênio e abundância natural 13C e 15N em sistema de plantio direto adubado com dejeto líquido de suínos injetados no solo e aplicados superficialmente ao longo de cinco anos.', que será submetido à revista internacional Journal of Environmental Management.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"31/10/2019";"";"1025,0000"
"008132019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075067052201914";"Objeto: Aquisição dos Itens - PERINA STIM PORTÁTIL e SONDA ANAL/VAGINAL PARA PERINA - por dispensa para pesquisa para o DPRF.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"01/10/2019";"";"3994,0000"
"008132019";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação";"23080069707201910";"Objeto: Material para pesquisa científica.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"31/10/2019";"";"1900,0000"
"008142019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075017872201957";"Objeto: Calhas em chapa de aço galvanizado nº 24, corte 90cm confecção e instalação e Retirada e bota-fora de calhas em chapa de aço galvanizado nº 24, corte 90cm";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"01/10/2019";"";"12006,0000"
"008142019";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação";"23080075831201914";"Objeto: Material para pesquisa científica.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"31/10/2019";"";"1984,0000"
"008152019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075048038201911";"Objeto: Aquisição de Zeno 14' Walkway System (2 layer), conforme consta no Proforma Invoice nº 1900023.(REFORÇO)";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"01/10/2019";"";"11000,0000"
"008152019";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação";"23080076448201975";"Objeto: Serviço de reinstalação de 2 (dois) projetores multimídia, com números de tombamento 161886 e 206430, do Programa de Pós-Graduação em Saúde Coletiva.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"31/10/2019";"";"3260,0000"
"008162019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075063131201948";"Objeto: Aquisição de válvula de retenção";"Revogação";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"01/10/2019";"";"1441,6500"
"008172019";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação";"23080069624201912";"Objeto: Compra de Eletrodos para pesquisa científica.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"31/10/2019";"";"839,7000"
"008182019";"150232";"HOSPITAL UNIVERSITARIO - UFSC";"6";"Dispensa de Licitação";"23820011405201933";"Objeto: Aquisição de fio de sutura de poliglactina 3.0.";"Encerrado";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"SC";"FLORIANOPOLIS";"31/10/2019";"";"1123,2000"
"008182019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075067622201968";"Objeto: Aquisição do Sistema de Monitoração sem fio (também conhecido como ponto eletrônico).";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"07/10/2019";"";"1611,1800"
"008192019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075068827201961";"Objeto: Contratação de empresa para prestação de serviço de Dosimetria Pessoal para servidores e residente do Hospital Veterinário do Setor Palotina";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"02/10/2019";"";"1402,4400"
"008202019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.069533/2019";"Objeto: Bobina conjugada de fio de cobre esmaltado enrolado em um carretel, não metálico, para encaixe em núcleos de aproximadamente 29x29mm. Dimensões aproximadas: 90x70x70mm. Com 400 - 800 - 1200 ESPIRAS  Bobina conjugada de fio de cobre esmaltado enrolado em um carretel, não metálico, para encaixe em núcleos de aproximadamente 29x29mm. Dimensões aproximadas: 90x70x70mm. Com 800 - 1600 - 2400 ESPIRAS";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"25/10/2019";"04/10/2019";"3436,5600"
"008212019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"068375/2019-17";"Objeto: Mesa E Púlpito sob medida";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"09/10/2019";"02/10/2019";"2015,8700"
"008222019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075070320201977";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Curso de Especialização em ENERGIAS RENOVÁVEIS E EFICIÊNCIA ENERGÉTICA";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"02/10/2019";"";"592800,0000"
"008232019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075065915201919";"Objeto: Serviço de limpeza e desinfecção de caixas d' água e cisternas do Setor Palotina";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"04/10/2019";"";"8140,0000"
"008242019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.062353/2019";"Objeto: Aquisição de material químico e laboratorial para profa. Maria Luiza Petzl-Erler com Recursos do convênio 116/2018  Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"03/10/2019";"";"2089,5000"
"008252019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.061843/2019";"Objeto: Aquisição de gás argônio para Profa. Nerilde Favaretto com Recursos convênio 142/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"03/10/2019";"";"4500,0000"
"008262019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.061870/2019";"Objeto: Aquisição de material químico para PPG em Ciências Farmacêuticas com Recursos PROAP 2019.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"03/10/2019";"";"782,1400"
"008272019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.062224/2019";"Objeto: Aquisição de material químico para Profª Drª Maria Luiza Petzl-Erler com recursos Convênio 116/2018.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"03/10/2019";"";"378,0000"
"008282019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.062091/2019";"Objeto: Serviço de tradução de artigo para PPG em História com recursos PROAP 2019.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"03/10/2019";"";"1200,0000"
"008292019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075070530201965";"Objeto: Renovação DO CERTIFICADO DIGITAL TOKEN PARA A SERVIDORA ELENICE DUARTE DE LUCENA";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"04/10/2019";"";"206,0000"
"008302019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075070757201919";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Curso de Especialização em EXPERIMENTAÇÃO TRIDIMENSIONAL";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"07/10/2019";"";"355680,0000"
"008312019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075065066201995";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Projeto: Consolidação do LabMater como centro de referência em materiais e energias renováveis";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"07/10/2019";"";"194706,1100"
"008322019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"062091/2019-17";"Objeto: Contratação de serviços de tradução de artigo científico com recursos do PROAP 2019 do PPG em História.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"1200,0000"
"008332019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"055468/2019-81";"Objeto: Aquisição de equipamento de laboratório para pesquisa com recursos do Convênio 007/2016 entre a UFPR e a Fundação Araucária.";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/10/2019";"";"74500,0000"
"008342019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.066264/2019";"Objeto: Serviço laboratorial para prof. Francisco de Assis Mendonça com Recursos convênio 006/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"3600,0000"
"008352019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075058909201905";"Objeto: Apoio à gestão administrativa, financeira e operacional no XIX Vestibular dos Povos Indígenas no Paraná";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"143063,4400"
"008362019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"059299/2019-59";"Objeto: Aquisição de material químico para pesquisa com recursos com recursos do PROAP 2019 do PPG em Engenharia e Ciências dos Materiais.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"6808,1200"
"008372019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.064933/2019";"Objeto: Aquisição de equipamento de laboratório permanente para prof. Francisco de Assis Mendonça com Recursos convênio 006/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"6814,2400"
"008382019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.055898/2019";"Objeto: Aquisição de material químico para PROFA. NERILDE FAVARETTO com RECURSOS CONVÊNIO 142 /2017 FUNDAÇÃO ARAUCÁRIA";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"6790,1500"
"008392019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.057754/2019";"Objeto: Aquisição de material químico para prof.Francisco de Assis Mendonça com Recursos convênio 006/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"348,0000"
"008402019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.060480/2019";"Objeto: Aquisição de material químico para prof. Francisco de Assis Mendonça com Recursos cv 006/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"1048,0000"
"008412019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.062423/2019";"Objeto: Aquisição de material químico para PPG em Alimentação e Nutrição com PROAP 2019.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"4404,0000"
"008422019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.062362/2019";"Objeto: Aquisição de material químico para Maria Luiza Petzl-Erler com Convênio Fundação Araucária 116/2018.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"08/10/2019";"";"127,5000"
"008452019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"062369/2019-56";"Objeto: Aquisição de material permanente - Conjunto de Rotores para centrifugação - com recursos do convênio 116/2018 pela Fundação Araucária e coordenado pela profa. maria Luiza P.Erler.";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"09/10/2019";"";"52700,0000"
"008462019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.057770/2019";"Objeto: Aquisição de material químico para Prof. Francisco de Assis Mendonça com Recursos convênio 006/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"09/10/2019";"";"574,5400"
"008472019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075070755201911";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Curso de Especialização em MBA EM GESTÃO CONTÁBIL E TRIBUTÁRIA";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"09/10/2019";"";"352800,0000"
"008482019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075070756201966";"Objeto: Apoio à gestão financeira e operacionalização das atividades do Curso de Especialização em MBA EM GESTÃO CONTÁBIL E TRIBUTÁRIA";"Publicado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"09/10/2019";"";"352800,0000"
"008492019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075071711201917";"Objeto: Atender despesas com renovação de certificação digital - TOKEN";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"09/10/2019";"";"206,0000"
"008522019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075070410201968";"Objeto: Certificação digital PFA3 (TOKEN).";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/10/2019";"";"256,0000"
"008532019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.068493/2019";"Objeto: Aquisição de material químico para PPG em Ciências Farmacêuticas com Recursos PROAP CAPES 2019.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/10/2019";"";"874,5000"
"008542019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.068501/2019";"Objeto: Aquisição de material químico para PPG em Ciências Farmacêuticas com Recursos PROAP CAPES 2019.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/10/2019";"";"851,0000"
"008552019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.060260/2019";"Objeto: Aquisição de material laboratorial para Francisco de Assis Mendonça com Recursos cv 006/2017 - Fundação Araucária.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/10/2019";"";"8292,5800"
"008562019";"153079";"UNIVERSIDADE FEDERAL DO PARANA";"6";"Dispensa de Licitação";"23075.058848/2019";"Objeto: Aquisição de material laboratorial para PPG em Medicina Interna com Recursos PROAP/CAPES 2019.";"Encerrado";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"PR";"CURITIBA";"10/10/2019";"";"778,7000"
